2023-09-25 08:45:55,841 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 6.000,000,000 s)
2023-09-25 08:45:55,843 INFO  - Activated Cellular Module (at simulation time 6.000,000,000 s)
2023-09-25 08:45:55,953 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 0,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.631358897795685, Longitude= -71.00251787337747,  (at simulation time 21.000,800,000 s)
2023-09-25 08:45:56,153 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 351,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.103,800,000 s)
2023-09-25 08:45:56,153 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 352,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.203,800,000 s)
2023-09-25 08:45:56,153 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 353,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.303,300,000 s)
2023-09-25 08:45:56,154 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 354,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.404,300,000 s)
2023-09-25 08:45:56,154 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 355,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.502,300,000 s)
2023-09-25 08:45:56,154 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 356,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.601,300,000 s)
2023-09-25 08:45:56,154 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 357,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.701,800,000 s)
2023-09-25 08:45:56,154 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 358,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.803,300,000 s)
2023-09-25 08:45:56,155 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 359,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63239221266823, Longitude= -71.004865097579,  (at simulation time 56.902,800,000 s)
2023-09-25 08:45:56,156 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 360,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.002,800,000 s)
2023-09-25 08:45:56,157 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 361,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.102,800,000 s)
2023-09-25 08:45:56,157 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 362,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.201,800,000 s)
2023-09-25 08:45:56,157 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 363,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.302,800,000 s)
2023-09-25 08:45:56,157 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 364,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.403,300,000 s)
2023-09-25 08:45:56,157 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 365,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.501,300,000 s)
2023-09-25 08:45:56,158 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 366,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.602,300,000 s)
2023-09-25 08:45:56,158 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 367,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.702,300,000 s)
2023-09-25 08:45:56,158 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 368,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.801,800,000 s)
2023-09-25 08:45:56,158 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 369,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632397602684975, Longitude= -71.00494806104193,  (at simulation time 57.902,300,000 s)
2023-09-25 08:45:56,160 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 370,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.002,300,000 s)
2023-09-25 08:45:56,160 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 371,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.101,300,000 s)
2023-09-25 08:45:56,160 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 372,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.202,300,000 s)
2023-09-25 08:45:56,161 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 373,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.301,800,000 s)
2023-09-25 08:45:56,161 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 374,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.402,800,000 s)
2023-09-25 08:45:56,161 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 375,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.502,800,000 s)
2023-09-25 08:45:56,161 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 376,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.603,300,000 s)
2023-09-25 08:45:56,161 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 377,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.702,300,000 s)
2023-09-25 08:45:56,162 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 378,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.802,800,000 s)
2023-09-25 08:45:56,162 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 379,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240263868292, Longitude= -71.0050255762744,  (at simulation time 58.903,800,000 s)
2023-09-25 08:45:56,164 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 380,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.002,800,000 s)
2023-09-25 08:45:56,164 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 381,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.101,800,000 s)
2023-09-25 08:45:56,165 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 382,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.204,800,000 s)
2023-09-25 08:45:56,165 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 383,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.302,800,000 s)
2023-09-25 08:45:56,165 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 384,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.401,300,000 s)
2023-09-25 08:45:56,166 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 385,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.501,800,000 s)
2023-09-25 08:45:56,166 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 386,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.603,300,000 s)
2023-09-25 08:45:56,167 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 387,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.704,800,000 s)
2023-09-25 08:45:56,167 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 388,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.802,300,000 s)
2023-09-25 08:45:56,167 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 389,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632403867856674, Longitude= -71.00510209771927,  (at simulation time 59.903,300,000 s)
2023-09-25 08:45:56,171 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 390,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.003,800,000 s)
2023-09-25 08:45:56,172 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 391,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.103,300,000 s)
2023-09-25 08:45:56,172 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 392,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.202,300,000 s)
2023-09-25 08:45:56,172 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 393,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.303,300,000 s)
2023-09-25 08:45:56,172 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 394,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.402,300,000 s)
2023-09-25 08:45:56,173 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 395,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.501,300,000 s)
2023-09-25 08:45:56,173 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 396,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.601,300,000 s)
2023-09-25 08:45:56,173 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 397,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.702,300,000 s)
2023-09-25 08:45:56,174 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 398,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.802,800,000 s)
2023-09-25 08:45:56,174 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 399,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632404971598895, Longitude= -71.00518217932489,  (at simulation time 60.902,800,000 s)
2023-09-25 08:45:56,176 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 400,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.003,800,000 s)
2023-09-25 08:45:56,177 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 401,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.103,800,000 s)
2023-09-25 08:45:56,177 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 402,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.201,800,000 s)
2023-09-25 08:45:56,177 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 403,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.303,300,000 s)
2023-09-25 08:45:56,177 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 404,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.404,800,000 s)
2023-09-25 08:45:56,178 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 405,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.501,800,000 s)
2023-09-25 08:45:56,178 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 406,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.602,800,000 s)
2023-09-25 08:45:56,178 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 407,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.701,800,000 s)
2023-09-25 08:45:56,178 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 408,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.802,300,000 s)
2023-09-25 08:45:56,179 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 409,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240507036177, Longitude= -71.00526038366738,  (at simulation time 61.902,800,000 s)
2023-09-25 08:45:56,180 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 410,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.002,800,000 s)
2023-09-25 08:45:56,180 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 411,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.103,300,000 s)
2023-09-25 08:45:56,181 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 412,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.202,300,000 s)
2023-09-25 08:45:56,181 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 413,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.304,300,000 s)
2023-09-25 08:45:56,181 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 414,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.403,800,000 s)
2023-09-25 08:45:56,181 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 415,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.501,800,000 s)
2023-09-25 08:45:56,181 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 416,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.602,300,000 s)
2023-09-25 08:45:56,182 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 417,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.703,800,000 s)
2023-09-25 08:45:56,182 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 418,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.803,800,000 s)
2023-09-25 08:45:56,182 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 419,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240264454147, Longitude= -71.00533408289286,  (at simulation time 62.903,300,000 s)
2023-09-25 08:45:56,185 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 420,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.002,800,000 s)
2023-09-25 08:45:56,185 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 421,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.103,300,000 s)
2023-09-25 08:45:56,185 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 422,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.203,300,000 s)
2023-09-25 08:45:56,186 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 423,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.303,300,000 s)
2023-09-25 08:45:56,186 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 424,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.404,300,000 s)
2023-09-25 08:45:56,186 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 425,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.503,800,000 s)
2023-09-25 08:45:56,187 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 426,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.604,800,000 s)
2023-09-25 08:45:56,187 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 427,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.702,300,000 s)
2023-09-25 08:45:56,187 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 428,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.801,300,000 s)
2023-09-25 08:45:56,187 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 429,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63240622882611, Longitude= -71.00541962507381,  (at simulation time 63.901,800,000 s)
2023-09-25 08:45:56,189 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 430,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.002,800,000 s)
2023-09-25 08:45:56,190 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 431,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.101,300,000 s)
2023-09-25 08:45:56,190 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 432,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.203,300,000 s)
2023-09-25 08:45:56,191 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 433,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.304,800,000 s)
2023-09-25 08:45:56,191 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 434,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.403,800,000 s)
2023-09-25 08:45:56,191 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 435,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.504,300,000 s)
2023-09-25 08:45:56,192 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 436,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.602,300,000 s)
2023-09-25 08:45:56,192 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 437,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.703,300,000 s)
2023-09-25 08:45:56,192 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 438,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.803,800,000 s)
2023-09-25 08:45:56,192 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 439,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.63242289156162, Longitude= -71.00550410437727,  (at simulation time 64.902,300,000 s)
2023-09-25 08:45:56,194 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 440,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.004,300,000 s)
2023-09-25 08:45:56,195 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 441,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.102,300,000 s)
2023-09-25 08:45:56,195 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 442,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.204,300,000 s)
2023-09-25 08:45:56,195 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 443,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.302,300,000 s)
2023-09-25 08:45:56,195 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 444,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.402,300,000 s)
2023-09-25 08:45:56,196 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 445,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.502,300,000 s)
2023-09-25 08:45:56,196 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 446,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.604,300,000 s)
2023-09-25 08:45:56,196 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 447,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.703,300,000 s)
2023-09-25 08:45:56,196 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 448,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.803,300,000 s)
2023-09-25 08:45:56,196 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 449,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632395651324664, Longitude= -71.00558699930005,  (at simulation time 65.902,800,000 s)
2023-09-25 08:45:56,198 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 450,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632393721327446, Longitude= -71.00567058871059,  (at simulation time 66.000,800,000 s)
2023-09-25 08:45:56,198 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 451,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632393721327446, Longitude= -71.00567058871059,  (at simulation time 66.104,300,000 s)
2023-09-25 08:45:56,199 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 452,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632393721327446, Longitude= -71.00567058871059,  (at simulation time 66.202,300,000 s)
2023-09-25 08:45:56,199 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 453,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632393721327446, Longitude= -71.00567058871059,  (at simulation time 66.301,800,000 s)
2023-09-25 08:45:56,199 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 454,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632393721327446, Longitude= -71.00567058871059,  (at simulation time 66.404,300,000 s)
2023-09-25 08:45:56,200 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 455,  41.63253168184327,  -71.00553295378838, Road CLOSED, }, Latitude= 41.632393721327446, Longitude= -71.00567058871059,  (at simulation time 66.504,300,000 s)
