2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=70,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.002,300,000 s)
2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.103,300,000 s)
2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.201,800,000 s)
2023-05-03 21:44:59,538 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.303,800,000 s)
2023-05-03 21:44:59,539 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.403,800,000 s)
2023-05-03 21:44:59,539 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.501,800,000 s)
2023-05-03 21:44:59,539 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.602,800,000 s)
2023-05-03 21:44:59,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.704,300,000 s)
2023-05-03 21:44:59,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.801,300,000 s)
2023-05-03 21:44:59,540 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.6313745838462, Longitude= -71.00253198569915,  (at simulation time 28.904,300,000 s)
2023-05-03 21:44:59,541 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.004,300,000 s)
2023-05-03 21:44:59,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.102,300,000 s)
2023-05-03 21:44:59,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.203,800,000 s)
2023-05-03 21:44:59,542 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.302,300,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.401,800,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.502,800,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.603,800,000 s)
2023-05-03 21:44:59,543 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.702,800,000 s)
2023-05-03 21:44:59,544 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.801,300,000 s)
2023-05-03 21:44:59,544 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.631427375967924, Longitude= -71.0025848615397,  (at simulation time 29.900,800,000 s)
