2023-05-03 21:46:06,723 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-05-03 21:46:06,726 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-05-03 21:46:08,092 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3259,  Latitude=41.625970505083146, Longitude= -71.00904733718819, Road CLOSED, } (at simulation time 332.902,400,000 s)
2023-05-03 21:46:08,092 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2579,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 332.902,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3260,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.000,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2580,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.000,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3261,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.100,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2581,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.100,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3262,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.200,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2582,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.200,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3263,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.301,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2583,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.301,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3264,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.401,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2584,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.401,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3265,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.501,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2585,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.501,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3266,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.600,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2586,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.600,400,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3267,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.700,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2587,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.700,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3268,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.800,900,000 s)
2023-05-03 21:46:08,093 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2588,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.800,900,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3269,  Latitude=41.62601565001078, Longitude= -71.00909975475335, Road CLOSED, } (at simulation time 333.902,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2589,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 333.902,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3270,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.001,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2590,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.001,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3271,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.101,900,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2591,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.101,900,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3272,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.201,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2592,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.201,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3273,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.301,900,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2593,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.301,900,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3274,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.402,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2594,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.402,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3275,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.501,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2595,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.501,400,000 s)
2023-05-03 21:46:08,094 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3276,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.601,900,000 s)
2023-05-03 21:46:08,094 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2596,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.601,900,000 s)
2023-05-03 21:46:08,095 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3277,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.701,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2597,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.701,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3278,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.802,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2598,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.802,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3279,  Latitude=41.62606197729459, Longitude= -71.00915354525439, Road CLOSED, } (at simulation time 334.901,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2599,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 334.901,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3280,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.001,400,000 s)
2023-05-03 21:46:08,095 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2600,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.001,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3281,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.101,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2601,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.101,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3282,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.201,900,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2602,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.201,900,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3283,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.301,900,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2603,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.301,900,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3284,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.400,900,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2604,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.400,900,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3285,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.500,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2605,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.500,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3286,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.602,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2606,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.602,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3287,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.700,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2607,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.700,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3288,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.801,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2608,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.801,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3289,  Latitude=41.62611550593021, Longitude= -71.0092134704593, Road CLOSED, } (at simulation time 335.902,400,000 s)
2023-05-03 21:46:08,096 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2609,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 335.902,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3290,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.002,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2610,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.002,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3291,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.101,900,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2611,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.101,900,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3292,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.200,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2612,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.200,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3293,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.301,900,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2613,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.301,900,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3294,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.400,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2614,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.400,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3295,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.500,900,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2615,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.500,900,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3296,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.601,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2616,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.601,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3297,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.702,400,000 s)
2023-05-03 21:46:08,097 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2617,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.702,400,000 s)
2023-05-03 21:46:08,098 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3298,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.801,900,000 s)
2023-05-03 21:46:08,098 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2618,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.801,900,000 s)
2023-05-03 21:46:08,098 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3299,  Latitude=41.62616054422391, Longitude= -71.00926204557068, Road CLOSED, } (at simulation time 336.900,900,000 s)
2023-05-03 21:46:08,098 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2619,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 336.900,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3300,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.001,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2620,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.001,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3301,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.100,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2621,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.100,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3302,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.200,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2622,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.200,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3303,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.300,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2623,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.300,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3304,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.400,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2624,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.400,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3305,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.500,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2625,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.500,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3306,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.602,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2626,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.602,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3307,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.701,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2627,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.701,400,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3308,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.800,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2628,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.800,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3309,  Latitude=41.6262081693926, Longitude= -71.00931341080239, Road CLOSED, } (at simulation time 337.901,900,000 s)
2023-05-03 21:46:08,099 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2629,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 337.901,900,000 s)
2023-05-03 21:46:08,100 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3310,  Latitude=41.62625598581683, Longitude= -71.00936498241292, Road CLOSED, } (at simulation time 338.001,900,000 s)
2023-05-03 21:46:08,100 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2630,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 338.001,900,000 s)
2023-05-03 21:46:08,100 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3311,  Latitude=41.62625598581683, Longitude= -71.00936498241292, Road CLOSED, } (at simulation time 338.101,900,000 s)
2023-05-03 21:46:08,100 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2631,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 338.101,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3312,  Latitude=41.62625598581683, Longitude= -71.00936498241292, Road CLOSED, } (at simulation time 338.201,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2632,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 338.201,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3313,  Latitude=41.62625598581683, Longitude= -71.00936498241292, Road CLOSED, } (at simulation time 338.300,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2633,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 338.300,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3314,  Latitude=41.62625598581683, Longitude= -71.00936498241292, Road CLOSED, } (at simulation time 338.401,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2634,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 338.401,900,000 s)
2023-05-03 21:46:08,101 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=3315,  Latitude=41.62625598581683, Longitude= -71.00936498241292, Road CLOSED, } (at simulation time 338.502,400,000 s)
2023-05-03 21:46:08,101 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2635,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 338.502,400,000 s)
