2023-09-25 08:47:07,984 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-09-25 08:47:07,985 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-09-25 08:47:08,241 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=370,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.002,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=451,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.101,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=371,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.101,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=452,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.202,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=372,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.202,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=453,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.301,900,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=373,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.301,900,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=454,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.402,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=374,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.402,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=455,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.500,400,000 s)
