2023-09-25 08:46:03,713 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 15.000,000,000 s)
2023-09-25 08:46:03,715 INFO  - Activated Cellular Module (at simulation time 15.000,000,000 s)
2023-09-25 08:46:03,722 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 80,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630604008016405, Longitude= -71.00203214192489,  (at simulation time 16.003,300,000 s)
2023-09-25 08:46:03,940 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 723,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.301,300,000 s)
2023-09-25 08:46:03,940 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 724,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.403,300,000 s)
2023-09-25 08:46:03,940 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 725,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.503,800,000 s)
2023-09-25 08:46:03,941 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 726,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.602,800,000 s)
2023-09-25 08:46:03,941 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 727,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.702,300,000 s)
2023-09-25 08:46:03,941 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 728,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.802,800,000 s)
2023-09-25 08:46:03,941 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 729,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63259748289124, Longitude= -71.00646491244129,  (at simulation time 87.903,300,000 s)
2023-09-25 08:46:03,942 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 730,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.001,300,000 s)
2023-09-25 08:46:03,942 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 731,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.101,800,000 s)
2023-09-25 08:46:03,942 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 732,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.202,300,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 733,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.303,800,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 734,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.404,800,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 735,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.502,800,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 736,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.602,300,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 737,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.703,300,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 738,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.802,300,000 s)
2023-09-25 08:46:03,943 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 739,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63263969746976, Longitude= -71.00648708776299,  (at simulation time 88.904,300,000 s)
2023-09-25 08:46:03,945 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 740,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.004,800,000 s)
2023-09-25 08:46:03,945 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 741,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.102,800,000 s)
2023-09-25 08:46:03,945 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 742,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.204,300,000 s)
2023-09-25 08:46:03,945 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 743,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.303,300,000 s)
2023-09-25 08:46:03,946 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 744,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.402,300,000 s)
2023-09-25 08:46:03,946 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 745,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.502,300,000 s)
2023-09-25 08:46:03,946 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 746,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.602,800,000 s)
2023-09-25 08:46:03,946 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 747,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.701,800,000 s)
2023-09-25 08:46:03,946 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 748,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.802,800,000 s)
2023-09-25 08:46:03,946 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 749,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632682000539475, Longitude= -71.00650930960185,  (at simulation time 89.904,800,000 s)
2023-09-25 08:46:03,948 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 750,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.004,800,000 s)
2023-09-25 08:46:03,948 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 751,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.102,300,000 s)
2023-09-25 08:46:03,948 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 752,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.201,800,000 s)
2023-09-25 08:46:03,948 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 753,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.302,800,000 s)
2023-09-25 08:46:03,948 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 754,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.403,800,000 s)
2023-09-25 08:46:03,948 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 755,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.503,800,000 s)
2023-09-25 08:46:03,949 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 756,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.602,800,000 s)
2023-09-25 08:46:03,949 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 757,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.703,300,000 s)
2023-09-25 08:46:03,949 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 758,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.804,300,000 s)
2023-09-25 08:46:03,949 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 759,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63269654188271, Longitude= -71.0065169481895,  (at simulation time 90.901,800,000 s)
2023-09-25 08:46:03,950 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 760,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.002,300,000 s)
2023-09-25 08:46:03,950 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 761,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.103,800,000 s)
2023-09-25 08:46:03,950 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 762,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.202,300,000 s)
2023-09-25 08:46:03,950 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 763,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.301,800,000 s)
2023-09-25 08:46:03,950 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 764,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.402,300,000 s)
2023-09-25 08:46:03,951 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 765,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.500,800,000 s)
2023-09-25 08:46:03,951 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 766,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.603,300,000 s)
2023-09-25 08:46:03,951 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 767,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.701,800,000 s)
2023-09-25 08:46:03,951 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 768,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.801,300,000 s)
2023-09-25 08:46:03,951 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 769,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632722726187026, Longitude= -71.00653270942546,  (at simulation time 91.904,300,000 s)
2023-09-25 08:46:03,952 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 770,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.002,800,000 s)
2023-09-25 08:46:03,952 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 771,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.102,800,000 s)
2023-09-25 08:46:03,952 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 772,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.202,800,000 s)
2023-09-25 08:46:03,952 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 773,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.304,300,000 s)
2023-09-25 08:46:03,952 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 774,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.401,800,000 s)
2023-09-25 08:46:03,952 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 775,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.504,300,000 s)
2023-09-25 08:46:03,953 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 776,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.601,800,000 s)
2023-09-25 08:46:03,953 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 777,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.704,300,000 s)
2023-09-25 08:46:03,953 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 778,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.803,800,000 s)
2023-09-25 08:46:03,953 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 779,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632749719773095, Longitude= -71.00657455306185,  (at simulation time 92.900,800,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 780,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.002,800,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 781,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.102,800,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 782,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.202,800,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 783,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.304,800,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 784,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.403,300,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 785,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.501,300,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 786,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.601,800,000 s)
2023-09-25 08:46:03,954 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 787,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.702,300,000 s)
2023-09-25 08:46:03,955 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 788,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.803,300,000 s)
2023-09-25 08:46:03,955 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 789,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63272068013049, Longitude= -71.00664788407231,  (at simulation time 93.903,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 790,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.001,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 791,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.103,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 792,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.202,800,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 793,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.302,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 794,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.401,800,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 795,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.502,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 796,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.603,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 797,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.703,300,000 s)
2023-09-25 08:46:03,956 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 798,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.802,300,000 s)
2023-09-25 08:46:03,957 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 799,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632680695193955, Longitude= -71.00673660168803,  (at simulation time 94.901,300,000 s)
2023-09-25 08:46:03,958 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 800,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.002,800,000 s)
2023-09-25 08:46:03,958 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 801,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.102,300,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 802,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.204,300,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 803,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.303,300,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 804,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.403,300,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 805,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.502,800,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 806,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.601,800,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 807,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.702,800,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 808,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.801,300,000 s)
2023-09-25 08:46:03,959 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 809,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.63265527361455, Longitude= -71.00679043695423,  (at simulation time 95.903,300,000 s)
2023-09-25 08:46:03,960 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 810,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.003,300,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 811,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.103,800,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 812,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.203,800,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 813,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.303,300,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 814,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.401,800,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 815,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.502,300,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 816,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.603,800,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 817,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.702,300,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 818,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.802,800,000 s)
2023-09-25 08:46:03,961 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 819,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632594821783805, Longitude= -71.00681945177372,  (at simulation time 96.903,300,000 s)
2023-09-25 08:46:03,962 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 820,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.001,300,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 821,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.101,800,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 822,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.202,300,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 823,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.302,800,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 824,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.402,800,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 825,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.503,800,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 826,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.603,800,000 s)
2023-09-25 08:46:03,963 INFO  - ,Received V2X Message from ,rsu_2, InterVehicleMsg{,30, 827,  41.632382935740885,  -71.0077086334615, Road CLOSED, }, Latitude= 41.632504612680115, Longitude= -71.00682149509146,  (at simulation time 97.704,800,000 s)
