2023-05-03 21:46:14,118 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-05-03 21:46:14,120 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-05-03 21:46:15,501 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2700,  Latitude=41.62505927388082, Longitude= -71.00522297162476, Road CLOSED, } (at simulation time 277.002,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2931,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.101,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.101,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2932,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.200,900,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.200,900,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2933,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.300,900,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.300,900,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2934,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.401,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.401,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2935,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.500,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.500,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2936,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.601,900,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.601,900,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2937,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.700,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.700,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2938,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.801,400,000 s)
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.801,400,000 s)
2023-05-03 21:46:15,647 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2939,  Latitude=41.62485656713894, Longitude= -71.00707374174291, Road CLOSED, } (at simulation time 300.902,400,000 s)
2023-05-03 21:46:15,647 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 300.902,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2940,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.002,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2260,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.002,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2941,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.100,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2261,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.100,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2942,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.201,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2262,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.201,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2943,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.300,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2263,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.300,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2944,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.400,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2264,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.400,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2945,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.500,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2265,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.500,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2946,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.600,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2266,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.600,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2947,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.700,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2267,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.700,900,000 s)
2023-05-03 21:46:15,648 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2948,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.800,400,000 s)
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2268,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.800,400,000 s)
2023-05-03 21:46:15,649 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2949,  Latitude=41.62487049241001, Longitude= -71.00716350206622, Road CLOSED, } (at simulation time 301.900,900,000 s)
2023-05-03 21:46:15,649 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2269,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 301.900,900,000 s)
2023-05-03 21:46:15,649 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2950,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.000,400,000 s)
2023-05-03 21:46:15,649 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2270,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.000,400,000 s)
2023-05-03 21:46:15,649 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2951,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.101,400,000 s)
2023-05-03 21:46:15,649 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2271,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.101,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2952,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.201,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2272,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.201,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2953,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.301,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2273,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.301,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2954,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.402,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2274,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.402,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2955,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.501,900,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2275,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.501,900,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2956,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.601,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2276,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.601,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2957,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.700,900,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2277,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.700,900,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2958,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.801,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2278,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.801,400,000 s)
2023-05-03 21:46:15,650 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2959,  Latitude=41.6248814838106, Longitude= -71.00722820188865, Road CLOSED, } (at simulation time 302.900,900,000 s)
2023-05-03 21:46:15,650 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2279,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 302.900,900,000 s)
2023-05-03 21:46:15,651 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2960,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.000,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2280,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.000,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2961,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.102,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2281,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.102,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2962,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.200,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2282,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.200,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2963,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.300,400,000 s)
2023-05-03 21:46:15,651 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2283,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.300,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2964,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.402,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2284,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.402,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2965,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.500,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2285,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.500,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2966,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.600,900,000 s)
2023-05-03 21:46:15,652 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2286,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.600,900,000 s)
2023-05-03 21:46:15,652 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2967,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.700,900,000 s)
2023-05-03 21:46:15,652 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2287,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.700,900,000 s)
2023-05-03 21:46:15,652 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2968,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.801,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2288,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.801,400,000 s)
2023-05-03 21:46:15,652 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2969,  Latitude=41.6248987923329, Longitude= -71.00730507870826, Road CLOSED, } (at simulation time 303.901,900,000 s)
2023-05-03 21:46:15,652 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2289,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 303.901,900,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2970,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.001,900,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2290,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.001,900,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2971,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.100,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2291,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.100,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2972,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.200,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2292,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.200,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2973,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.301,900,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2293,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.301,900,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2974,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.401,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2294,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.401,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2975,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.502,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2295,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.502,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2976,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.602,400,000 s)
2023-05-03 21:46:15,653 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2296,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.602,400,000 s)
2023-05-03 21:46:15,654 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2977,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.701,400,000 s)
2023-05-03 21:46:15,654 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2297,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.701,400,000 s)
2023-05-03 21:46:15,654 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2978,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.801,900,000 s)
2023-05-03 21:46:15,654 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2298,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.801,900,000 s)
2023-05-03 21:46:15,654 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2979,  Latitude=41.62491683951582, Longitude= -71.00737692677289, Road CLOSED, } (at simulation time 304.901,400,000 s)
2023-05-03 21:46:15,654 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2299,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 304.901,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2980,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.002,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2300,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.002,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2981,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.100,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2301,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.100,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2982,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.202,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2302,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.202,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2983,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.300,900,000 s)
2023-05-03 21:46:15,655 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2303,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.300,900,000 s)
2023-05-03 21:46:15,655 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2984,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.401,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2304,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.401,400,000 s)
2023-05-03 21:46:15,655 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2985,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.500,900,000 s)
2023-05-03 21:46:15,655 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2305,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.500,900,000 s)
2023-05-03 21:46:15,656 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2986,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.601,400,000 s)
2023-05-03 21:46:15,656 INFO  - ,Broadcasting V2X Message ,rsu_1, InterVehicleMsg{,Msg Id=29, SeqNum=2306,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, } (at simulation time 305.601,400,000 s)
2023-05-03 21:46:15,656 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=2987,  Latitude=41.62493708850336, Longitude= -71.00744491284479, Road CLOSED, } (at simulation time 305.700,900,000 s)
